,MDF,MS12,MS22,LamS1H,LamS2H,LamSPH,LamS,LamSP,vS,YRD,YRC,YRA11,YRA12,YRA13,YRA21,YRA22,YRA23,YRB11,YRB12,YRB13,YRB21,YRB22,YRB23,mh1,mh2,mv3,mv2,mv1,mS1,mS2,mCha,mChi1,mChi2,XV11,XV12,XV21,XV22,XU11,XU12,XU21,XU22,vevSM,Omega,PSI,PSD,NSI,NSD,T,S,U,mueg,taumug,sv,ZH11,ZH12,ZH21,ZH22,BRh1gg,BRh2gg
462,1190.0085298448525,45989723.65343541,45989723.65343541,0.08098881245165966,0.08098881245165966,0.00011528279526446656,0.0,0.013013677928893543,242.74571627240869,0.0037785578880549404,0.7844913483743552,0.0,0.02031401708056875,0.17372859962900888,0.0,0.00023998354481324891,0.00047769562571334,4.2323544269961423e-07,-3.930522782317655e-06,-6.562559690100641e-06,-0.0004606835031717153,-4.875278567656667e-06,0.0009980577650806088,27.691769800000007,124.859435,4.92483638e-11,8.577283839999999e-12,4.66705533e-19,6781.7514,6781.7514,1190.0085,134.65568000000002,1190.00868,6.30183274e-05,-0.999999998,0.999999998,6.30183274e-05,0.000556919288,-0.999999845,0.999999845,0.000556919288,244.86947400000003,0.104,8.722999999999997e-12,9.45e-16,8.881000000000001e-12,7.226e-16,0.0564523182,0.153117258,-0.00181064458,0.0,6.26814499e-17,3.0899999999999997e-31,0.00046228881,-0.999999893,-0.999999893,-0.00046228881,0.000120965651,0.00282615778
463,3368.064681708295,24304276.41669561,24304276.41669561,0.011480586148651136,0.011480586148651136,0.004039457812705413,0.0,0.024975442276834327,282.37836503351275,0.001829202025118125,0.8850327136110664,0.0,0.004397587268520679,0.0001897832758786504,0.0,0.002043290483105285,0.000150214720069547,0.0007907423097838639,0.003973363558238414,0.0035726973664327193,-0.0017387523017323725,-0.008579014282335049,-0.007649259098052925,44.56170720000001,124.88282,5.009814920000001e-11,8.65033392e-12,1.7597514399999994e-19,4929.97162,4929.97162,3368.0647,176.71595,3368.06471,4.94760414e-06,-1.0,1.0,4.94760414e-06,9.42973788e-05,-0.999999996,0.999999996,9.42973788e-05,244.870326,0.113,2.702e-09,7.953e-19,2.781e-09,6.081000000000001e-19,0.0483856386,0.104231464,-0.00251028359,0.0,4.98091704e-24,2.89e-31,0.0205269734,-0.999789299,-0.999789299,-0.0205269734,0.000325059783,0.00273491672
464,104.60434509273816,9364474.195166107,9364474.195166107,0.003650031702851247,0.003650031702851247,0.0004872362901108434,0.0,0.37173898228896624,1936.896942955525,0.09083719693926423,0.052260021864265545,0.0,0.20106583148079293,0.036233658390091315,0.0,0.013683279581680582,0.013896251082796731,3.114993523500509e-08,3.422165768718548e-07,5.136990778967686e-07,-1.2112670380552308e-06,-5.751117077508009e-06,-6.740871435945702e-06,124.861792,1180.93382,4.95087569e-11,8.75096903e-12,9.77156986e-20,3060.16072,3060.16072,104.60435,70.14839659999998,106.731617,0.176760578,-0.984253879,0.984253879,0.176760578,0.263583007,-0.964636718,0.964636718,0.263583007,244.874425,0.112,4.296e-07,1.455e-05,1.83e-05,1.112e-05,-5.21259764e-05,0.00116296224,0.008449826379999999,0.0,9.78816603e-15,2.52e-26,0.999999986,-0.000167579473,0.000167579473,0.999999986,0.00284153768,0.0
465,460.0119831005909,5065816.042490848,5065816.042490848,0.0003525975618363089,0.0003525975618363089,0.00322392250781968,0.0,0.1377387274188522,508.6744296058249,0.538637140707945,0.15610480000971047,0.0,0.0003491587535878368,0.17676805710097898,0.0,0.00640510342996365,0.014085408584512397,2.060507329931512e-09,-1.4977619366209908e-08,-2.70634167738895e-08,-7.925024508274799e-08,-7.064877565340789e-08,9.386659069864676e-08,124.829746,188.806493,4.92630722e-11,8.76142187e-12,3.08417186e-19,2250.73912,2250.73912,460.01198,55.0134914,469.50595,0.0240942696,-0.999709691,0.999709691,0.0240942696,0.201471537,-0.979494369,0.979494369,0.201471537,244.87442400000003,0.124,7.315e-08,1.582e-05,3.023e-06,1.21e-05,-0.0064114422700000005,0.0026669417800000003,0.000662596897,0.0,8.75630399e-18,2.3199999999999997e-26,0.999799633,-0.0200173492,0.0200173492,0.999799633,0.00278535485,0.0
466,615.6219740657101,37018338.14856281,37018338.14856281,0.009216778814668349,0.009216778814668349,0.04143259035807505,0.0,0.029602558697826343,203.2479938105864,0.0018927500554104086,0.5680558043201901,0.0,0.0001690289797866586,0.2976635261262997,0.0,0.07282954632113879,0.0012102255315978494,-1.9404303524995297e-06,-8.794398937700133e-06,-9.741089642371966e-06,-5.438965988813108e-06,-5.081680905493568e-06,5.750118282552972e-06,30.5412432,126.015867,5.0709711700000003e-11,8.79668544e-12,2.29051847e-19,6084.29243,6084.29243,615.62197,81.6398499,615.622059,7.186090679999999e-05,-0.999999997,0.999999997,7.186090679999999e-05,0.000541881852,-0.999999853,0.999999853,0.000541881852,244.869605,0.135,2.759e-07,8.314e-16,2.836e-07,6.357000000000002e-16,0.054834786,0.14141252199999998,-0.00188831886,0.0,1.84695241e-19,2.26e-31,0.139315186,-0.99024809,-0.99024809,-0.139315186,0.00014805467699999998,0.0006803202520000001
467,303.92005485850643,1514339.263995874,1514339.263995874,0.009559739408169923,0.009559739408169923,0.0005823527635679263,0.0,0.026323962046772013,2023.048319996587,0.06218628008260589,0.2045344345549004,0.0,0.0013217428577720158,0.023277930899903862,0.0,0.0003383288896250208,0.0002701650618847896,-1.846513442870508e-08,-1.589084424280718e-07,-2.0732016492965007e-07,-1.5731936558953992e-06,-1.020438881095337e-06,2.7524425365952467e-06,124.85833,328.234102,4.92850342e-11,8.76596221e-12,5.50441705e-19,1230.70139,1230.70139,303.92005,290.487303,306.118711,0.362478956,-0.931991956,0.931991956,0.362478956,0.379240749,-0.925298035,0.925298035,0.379240749,244.874425,0.108,3.238e-06,1.57e-06,0.00013969999999999998,1.2e-06,-3.58292032e-08,5.77876775e-05,0.000866501391,0.0,3.53269108e-18,5.59e-27,0.999995099,-0.0031307755,0.0031307755,0.999995099,0.00283488759,0.0
468,351.47673001798194,5392914.768105254,5392914.768105254,0.0016209589291875752,0.0016209589291875752,0.06263442864119317,0.0,0.06747891935787657,242.873869400439,0.002441382714556289,0.6852645318887522,0.0,0.24179463530858936,0.013303004016381395,0.0,0.001780044984650072,0.00214674335131693,8.325448665407565e-08,1.6025087560716483e-06,1.8520761558175808e-06,-4.764936848965256e-05,-0.0002471781315520174,-0.00020703136294372457,53.7402099,129.160621,4.93253848e-11,8.49654013e-12,1.3690298699999998e-19,2322.27548,2322.27548,351.47673,117.6857,351.477016,0.000453555201,-0.999999897,0.999999897,0.000453555201,0.00135457493,-0.999999083,0.999999083,0.00135457493,244.870835,0.138,1.217e-07,2.67e-14,1.251e-07,2.042e-14,0.0423000831,0.0806643949,-0.00169392172,0.0,4.0826604700000015e-15,2.28e-31,0.281411589,-0.95958716,-0.95958716,-0.281411589,0.000491046923,0.000255815737
469,807.4972825573683,46442186.44920695,46442186.44920695,0.016073068564942082,0.016073068564942082,0.0007649548143985905,0.0,0.011785625089987891,2944.882200102272,0.4366455134184265,0.07345076693531892,0.0,0.0020895870361765387,0.00013289321308193922,0.0,0.00041055811149299924,0.0991872981946844,-4.5236964177738676e-07,-3.2590493010113157e-07,5.115810713576732e-07,-1.3827363254009544e-08,-7.050043165244045e-08,-6.210128502733693e-08,124.847879,319.706672,5.03286429e-11,8.44634206e-12,4.47867383e-19,6814.885759999999,6814.885759999999,807.4972799999998,152.259484,811.1589759999998,0.018219844,-0.999834005,0.999834005,0.018219844,0.096627639,-0.995320601,0.995320601,0.096627639,244.87442400000003,0.102,4.386e-09,8.187000000000002e-07,1.6870000000000002e-07,6.26e-07,-0.0008602683909999999,0.000614543803,0.000128979817,0.0,9.81343668e-21,1.95e-28,0.999979723,-0.00636811464,0.00636811464,0.999979723,0.0028288718400000003,0.0
470,1030.9939024628634,7034637.291580781,7034637.291580781,0.004322015389099132,0.004322015389099132,0.00014859430866622013,0.0,0.013205099848947759,7085.346409961696,0.990003976421838,0.7578558431511973,0.0,0.00017613377771407636,0.007474912872823186,0.0,0.14145026170068595,0.013780077164420005,-2.793900745476404e-09,-1.4986555703047905e-08,-1.2771194134895975e-08,-9.670405994606669e-11,-6.376655930940127e-11,1.3917936128528779e-10,124.86153600000002,814.201632,5.02131296e-11,8.571608749999999e-12,3.61338974e-19,2652.3135,2652.3135,1030.9939,1029.8616,3801.10549,0.998814679,-0.048674816,0.048674816,0.998814679,0.999912845,-0.0132023272,0.0132023272,0.999912845,244.874425,0.103,0.0001699,4.915e-08,0.007401,3.759e-08,-0.000788114941,0.000388672467,7.4425933e-05,0.0,4.16942001e-16,2.24e-26,0.999999921,-0.000398270724,0.000398270724,0.999999921,0.00282723785,0.0
471,1180.7510719999875,65868832.79192206,65868832.79192206,0.05562828826831407,0.05562828826831407,0.001893344776960964,0.0,0.010446226517749194,28350.097109057984,0.000591266820782359,0.06479942764480501,0.0,0.0009253181643288412,0.020960613405746998,0.0,0.00020708579851065904,0.00039616533861309213,2.206293125326297e-06,-3.032615433493833e-05,-5.5627442035042516e-05,-0.0005277562913705223,-0.000396371340167716,0.0008622839579741622,124.77936499999998,2897.57584,5.0833903600000005e-11,8.77750345e-12,3.6751323600000005e-19,8116.06437,8116.06437,1180.7511,1180.75108,1299.00473,0.999999897,-0.000453522919,0.000453522919,0.999999897,0.999999915,-0.000412236903,0.000412236903,0.999999915,244.874421,0.133,0.0001702,1.323e-17,0.007422,1.011e-17,1.03540482e-06,4.96557855e-07,5.64778075e-05,0.0,1.01858607e-21,1.74e-26,0.99999877,-0.00156842848,0.00156842848,0.99999877,0.00282704252,0.0
472,3525.8189206116645,12054504.652140947,12054504.652140947,0.0006683479297509932,0.0006683479297509932,0.00020071922586255858,0.0,0.01279778525900801,239.08331455528503,0.0239894164694087,0.7638461005363454,0.0,0.01390183626714578,0.0022127639564904784,0.0,0.022408985769652227,0.16116295271235578,-3.0806478834149523e-07,5.827124728049753e-08,7.751199905871373e-07,-4.51459930511978e-08,-2.2766842980625344e-07,-2.3305593882551236e-07,27.0466765,124.859445,5.03043287e-11,8.53456051e-12,4.78914664e-19,3471.96271,3471.96271,3525.8189,129.133769,3525.82135,4.32057701e-05,-0.999999999,0.999999999,4.32057701e-05,0.00117967378,-0.999999304,0.999999304,0.00117967378,244.869445,0.106,2.683e-11,1.946e-14,2.689e-11,1.4880000000000005e-14,0.056719122699999985,0.155435393,-0.0017956758800000004,0.0,8.7457999e-17,3.02e-31,0.0007908646210000001,-0.999999687,-0.999999687,-0.0007908646210000001,0.000114911391,0.00281929325
473,5236.511074180583,87804495.42912179,87804495.42912179,0.001564790817088713,0.001564790817088713,0.0012068765407310259,0.0,0.6237381336682015,447.0443219067139,0.037051374655121205,0.5506710984439542,0.0,0.0043426738151824285,0.0003783195674197331,0.0,0.00026762037361718693,0.10581928210956204,-1.6171941148582106e-06,-1.3892116815476327e-06,1.7439668006027959e-06,-9.501094081971797e-08,-4.439076706076351e-07,-4.724278310189479e-07,124.861306,353.062837,4.9265340700000003e-11,8.49955785e-12,4.14581951e-19,9370.40778,9370.40778,5236.5111,174.071448,5236.51503,4.07714436e-05,-0.999999999,0.999999999,4.07714436e-05,0.00122650854,-0.999999248,0.999999248,0.00122650854,244.874425,0.102,6.48e-14,2.2830000000000002e-14,3.376e-14,1.746e-14,1.5576548e-07,2.27936142e-07,2.86440844e-06,0.0,3.75692259e-22,3.18e-34,0.999999266,-0.00121137787,0.00121137787,0.999999266,0.00281714376,0.0
474,490.16755466447677,29592887.8910269,29592887.8910269,0.002797354108123116,0.002797354108123116,0.002466133684164532,0.0,0.014048374506536546,15249.540506184669,0.8763463764382892,0.014995446870589697,0.0,0.9010866532920128,0.13238607563561536,0.0,0.2717108596556527,0.04162967860539212,9.566667820312607e-08,5.238299328440339e-07,5.236089248949081e-07,-3.188239077585093e-07,-1.7386530750978784e-06,-1.7346170108274707e-06,124.757451,1807.47189,4.92869392e-11,8.92761077e-12,3.63372185e-19,5439.942270000001,5439.942270000001,490.16755,153.732914,515.5596099999998,0.101848133,-0.994799959,0.994799959,0.101848133,0.324736248,-0.945804615,0.945804615,0.324736248,244.874421,0.127,6.195000000000001e-07,9.129e-05,2.427e-05,6.979999999999999e-05,-0.0302402584,0.0056372325,0.0008548690369999999,0.0,2.64745431e-13,2e-26,0.999995989,-0.00283236657,0.00283236657,0.999995989,0.00283271833,0.0
475,685.3478770444948,2708993.525305024,2708993.525305024,0.00017540641060598727,0.00017540641060598727,0.00016325399119013182,0.0,0.029448077077366058,12411.309653463752,0.8489490285541988,0.0484104691423286,0.0,0.10161851659059336,0.00020189446371146543,0.0,0.00010441166884746056,0.0805136453776435,-2.949080799391968e-10,-2.6517516932470334e-10,3.481457929004845e-10,-5.341566597525521e-10,-2.721178188687877e-09,-2.569322117356709e-09,124.861729,2129.83567,4.9246957299999996e-11,8.67639548e-12,2.7191569199999995e-19,1645.90363,1645.90363,685.34788,410.393867,709.499555,0.189900492,-0.981803342,0.981803342,0.189900492,0.317129251,-0.948382327,0.948382327,0.317129251,244.874425,0.135,9.046e-07,4.234e-05,3.381e-05,3.238e-05,-0.00989467371,0.00249035287,0.000220849439,0.0,5.66894689e-19,1.99e-26,0.999999994,-0.000109755897,0.000109755897,0.999999994,0.00282978122,0.0
