,MDF,MS12,MS22,LamS1H,LamS2H,LamSPH,LamS,LamSP,vS,YRD,YRC,YRA11,YRA12,YRA13,YRA21,YRA22,YRA23,YRB11,YRB12,YRB13,YRB21,YRB22,YRB23,mh1,mh2,mv3,mv2,mv1,mS1,mS2,mCha,mChi1,mChi2,XV11,XV12,XV21,XV22,XU11,XU12,XU21,XU22,vevSM,Omega,PSI,PSD,NSI,NSD,T,S,U,mueg,taumug,sv,ZH11,ZH12,ZH21,ZH22,BRh1gg,BRh2gg,mn1,mn2,mn3,cxxh1,cxxh2,mr,NSI_scalar,NSI_vector,Xenon1T_SI,Dwarfs_bb_sv,R1,R2
408,1714.1504066600173,12202779.545933794,12202779.545933794,0.08380497275434437,0.08380497275434437,0.0006902166170396966,0.7925477302598216,0.0024141542815865518,4586.795586663671,8.862232611131575e-06,0.4532646556446972,0.0,6.284879789468613e-05,-9.369375660303416e-06,0.0,0.015847443768883224,-0.00028892942006273384,0.3484487461126453,1.819395283520472,1.5728384578434835,-0.0014984682566576847,-0.0073253868547209985,-0.006085782996389525,124.79358899999998,225.40567599999997,4.97586667e-11,8.71108588e-12,8.288155220000001e-20,3493.6073899999997,3493.6073899999997,1714.1504,1470.0978699999998,1714.1504,2.9028699900000004e-06,-1.0,1.0,2.9028699900000004e-06,3.3847785600000003e-06,-1.0,1.0,3.3847785600000003e-06,244.874422,0.12300000000000001,6.896e-12,9.372999999999999e-26,7.1250000000000004e-12,7.167000000000001e-26,2.65150775e-05,2.3793380899999998e-05,2.5788094300000003e-05,0.0,5.570449190000001e-22,2.12e-26,0.999757797,-0.0220078711,0.0220078711,0.999757797,0.0028246055900000002,0.0,4.336808689942018e-19,8.711114245671433e-12,4.975867614688347e-11,0.007053665977545629,0.32042888403950226,0.9389598976670498,1.212215278224021e-11,5.114326323234738e-25,1.2378092764878265e-09,2.9320509971692277e-25,1.0265418211696091,0.0
409,220.47906063706446,2104230.2682979093,2104230.2682979093,0.04550391394025896,0.04550391394025896,0.007571003806025355,0.00017598609610846008,0.7029204101391112,192.6994064215553,-2.8915930702268156e-05,0.6069717215364122,0.0,2.1827401828265468e-06,-1.0164296421278878e-05,0.0,-4.967532395759269e-06,-0.000684979239479259,2.1933941047110985,1.9296988808292543,-2.574106413834623,-0.044094063743545166,-0.08096160856564827,-0.015820853100078285,124.813369,161.597389,5.0774201299999995e-11,8.551352340000001e-12,1.7496251199999998e-19,1451.06671,1451.06671,220.47906,82.70539570000001,220.47906,9.91348403e-06,1.0,-1.0,9.91348403e-06,2.6427727199999998e-05,1.0,-1.0,2.6427727199999998e-05,244.874423,0.11900000000000001,1.25e-11,3.599e-21,1.285e-11,2.752e-21,2.59922629e-05,2.7452514100000002e-05,0.00167164598,0.0,2.94594087e-26,2.0500000000000002e-26,0.999424225,-0.0339296118,0.0339296118,0.999424225,0.00283727649,0.000297024791,6.133173666733497e-19,8.55135336674562e-12,5.0774206883712366e-11,0.014562379506711623,0.42894670120811673,0.9290061897168533,7.542796516305309e-11,8.21106982946823e-22,7.726560288837549e-11,1.6480095212431102e-26,1.0311467857734842,0.10794723729399067
410,974.1370991937238,1971279.036321008,1971279.036321008,0.07860849435354514,0.07860849435354514,0.00019827377015649932,0.018676793679274384,1.5888158311565792,4699.727314409552,5.046224264220737e-06,0.050487196169777135,0.0,-0.00465920589415001,9.12884314186059e-05,0.0,-1.425784232584684e-06,3.0146078704868603e-05,0.0017797926037416366,0.0021579908581480863,-0.0013912277859696668,-0.39047338400574,-1.9290516072008843,-1.8594480940245852,124.86194099999999,5923.9234,4.93888497e-11,8.4920481e-12,4.20863203e-19,1404.86149,1404.86149,974.1371,167.779506,974.1371,1.59210544e-07,-1.0,1.0,1.59210544e-07,9.24385228e-07,-1.0,1.0,9.24385228e-07,244.874425,0.115,1.888e-20,6.948999999999999e-27,1.942e-20,5.3140000000000006e-27,2.2972115300000002e-11,1.01391121e-11,8.3035934e-05,0.0,1.0195027800000001e-22,2.1899999999999998e-26,1.0,-6.505122340000001e-06,6.505122340000001e-06,1.0,0.00282758789,0.0,4.336808689942018e-19,8.492046951152308e-12,4.938884375924354e-11,2.3223125064984004e-07,0.03569983877474489,0.9343277935011801,7.615710882674041e-21,1.0014090425837452e-27,1.470763030375746e-10,3.106626930756562e-26,1.0276256736140397,0.0
411,431.0827818687062,2616961.391783723,2616961.391783723,0.08393659168488579,0.08393659168488579,0.00033690358353008433,0.00029865376362992043,0.1866305826800059,530.7581574109894,7.843645164078386e-05,0.4609590891150718,0.0,2.1382256764557877e-06,2.407223920224771e-05,0.0,-0.0016741689591255392,-0.024681646592683664,-1.3822799097744436,-0.7670923858779468,2.612930579611364,-0.0013025891472195773,-0.0005190749163832888,0.002772707370788397,124.86174,229.29167999999999,4.94389503e-11,8.93901203e-12,4.3099326899999997e-19,1618.4801400000001,1618.4801400000001,431.08277999999996,172.99918799999998,431.08277999999996,1.50707259e-05,-1.0,1.0,1.50707259e-05,3.75535312e-05,-0.999999999,0.999999999,3.75535312e-05,244.874425,0.11699999999999999,2.572e-14,1.415e-20,2.644e-14,1.082e-20,7.92247921e-08,7.05818206e-08,0.00042694702899999994,0.0,1.99097725e-18,2.15e-26,0.9999992990000001,-0.00118393966,0.00118393966,0.9999992990000001,0.00283267451,0.0,0.0,8.93899914651256e-12,4.943900053898855e-11,0.00038590109663907236,0.3259470689468489,0.9344848054056362,3.5330945162664e-14,3.468284003523104e-21,1.5158474062309908e-10,3.197133183665802e-26,1.0294742956577276,0.0
412,1702.022910837697,6825453.286553855,6825453.286553855,0.0016236713521095886,0.0016236713521095886,0.008597203009976464,1.6226962923687167,0.24158484673189096,805.0169980868149,1.1607600444511712e-05,1.1334685490995873,0.0,0.05824370244672088,0.0016163488079202009,0.0,-7.267013894376753e-06,7.770279752326092e-06,-8.285834877797385e-05,-0.00025598027205411074,-0.00016212466718237104,-0.3762644809057319,-1.8306706357693436,-1.6196688359833926,124.78034199999999,395.70191600000004,5.00206002e-11,8.92351593e-12,2.58850362e-19,2612.56617,2612.56617,1702.0229,645.2076519999999,1702.0229,5.22775887e-07,-1.0,1.0,5.22775887e-07,1.37905452e-06,-1.0,1.0,1.37905452e-06,244.87442099999998,0.12,2.3190000000000003e-11,2.7030000000000006e-26,2.392e-11,2.0669999999999997e-26,1.7580348e-05,1.2564009000000002e-05,2.66960932e-05,0.0,4.69573189e-19,1.72e-26,0.999927763,-0.012019530700000001,0.012019530700000001,0.999927763,0.00282475107,0.0,6.133173666733497e-19,8.923519402493593e-12,5.002059426419671e-11,0.00963345309350457,0.8014254005809945,0.9381937896733042,1.5997382045301972e-11,6.120133158568247e-27,5.519155577124938e-10,1.1869739458999018e-25,1.0265946927296854,0.0
413,1157.4678897224044,59252593.19804098,59252593.19804098,0.05217671476018248,0.05217671476018248,0.0006350356316701613,0.05661550779720054,0.025922888219640658,3973.93620671742,-0.0001342147209322639,0.11156746743999872,0.0,-0.20258237255346254,0.00668414288991134,0.0,0.000619045045477601,0.0016500712091542641,-2.674251642016496e-06,1.3313028401849855e-05,2.750426131362597e-05,0.0013795920534849918,0.006510251010183149,0.0063249320341759825,124.85806399999998,639.8277860000001,5.0814137700000004e-11,8.42723729e-12,2.09807352e-19,7697.6722,7697.6722,1157.4679,313.504282,1157.4679,5.8687265300000006e-06,1.0,-1.0,5.8687265300000006e-06,2.16675272e-05,1.0,-1.0,2.16675272e-05,244.874425,0.121,4.642e-15,1.9230000000000002e-21,4.7799999999999996e-15,1.47e-21,4.62896109e-07,2.85890873e-07,5.87769758e-05,0.0,5.98752488e-18,1.3599999999999998e-35,0.9999987690000001,-0.0015692719,0.0015692719,0.9999987690000001,0.00282654539,0.0,0.0,8.42723706378357e-12,5.081414343360453e-11,0.00012379948021813843,0.07889001567202956,0.936752589341279,2.342543368128998e-15,3.2850164645096976e-22,2.7094154675098187e-10,5.677438347241966e-26,1.0272467995325192,0.0
414,1629.9180840917086,47969941.31721574,47969941.31721574,0.00014931400650488246,0.00014931400650488246,0.008772203000030697,2.4690527439088954,0.2950573839614404,374.2569738709843,-0.0026652615228814976,1.1763108274999985,0.0,6.713067562672781e-05,-1.201240015884736e-06,0.0,-0.2297304873569817,0.0004537544461905812,-0.07692369274949197,-0.3443962479242193,-0.3756885984616081,-2.2730505275631533e-05,-0.00010086696786107104,-0.00010952022002452304,124.761445,203.355026,5.0121811700000006e-11,8.98294804e-12,2.57997467e-19,6926.033890000001,6926.033890000001,1629.9181,311.298455,1629.91817,5.6124394499999996e-05,0.999999998,-0.999999998,5.6124394499999996e-05,0.000293860007,0.999999957,-0.999999957,0.000293860007,244.87442099999998,0.124,8.590999999999999e-11,7.034e-17,8.845e-11,5.3779999999999996e-17,4.2955861000000007e-05,4.04676138e-05,2.79149888e-05,0.0,4.1696741699999996e-20,4.48e-31,0.999513467,-0.031190205,0.031190205,0.999513467,0.0028251645,0.0,0.0,8.982104816670682e-12,5.012181743350235e-11,0.025943199574081924,0.8313726350618357,0.9367327561949815,1.8123011206175797e-10,1.0363095790574212e-17,2.6894252726099127e-10,5.637843380515383e-26,1.026744944922993,0.0
415,2526.498778138793,1217327.341026767,1217327.341026767,0.0013569209396925208,0.0013569209396925208,0.0005684651310580565,0.045502777796708894,0.10591119708173102,626.5912930331542,-0.0021372945139461526,1.9647000602960545,0.0,-0.00015273960237475648,3.820902162447626e-05,0.0,-0.07265814879049443,0.0021706482862255986,0.00019859563564865625,0.0009045076376049447,0.0008765322488645817,-4.771344850770774e-07,-1.9513817503050616e-06,-1.7783025628544633e-06,124.860775,203.918593,4.97567029e-11,8.506682919999999e-12,3.74922866e-19,1103.344,1103.344,2526.4988,870.4936710000001,2526.49883,5.726669879999999e-05,0.999999998,-0.999999998,5.726669879999999e-05,0.000166209417,0.999999986,-0.999999986,0.000166209417,244.874425,0.11900000000000001,2.524e-12,6.046e-18,2.602e-12,4.623e-18,4.997104520000001e-07,4.7130000799999997e-07,1.23069095e-05,0.0,1.52813309e-18,2.8999999999999996e-31,0.99999437,-0.00335571196,0.00335571196,0.99999437,0.00282166925,0.0,0.0,8.506693537053963e-12,4.975670845815407e-11,0.004661845399422795,1.389244891621712,0.938546987227252,5.849019114584613e-12,1.2355683345314797e-18,7.453221053536499e-10,1.634525083003867e-25,1.0254746718933192,0.0
416,1418.075030258649,31546948.871649936,31546948.871649936,0.0035763192825202313,0.0035763192825202313,0.0004070714936261002,1.6197908907433924,0.16443329481670865,321.506258270119,-0.0007195315040079193,1.0297897685088375,0.0,0.0006198844602398602,0.025604209101046143,0.0,0.027649013373910892,-2.433195539197954e-05,1.2292311445313526e-05,5.8115446630974157e-05,5.857172933272477e-05,7.431871921706897e-06,5.987604344671019e-06,-1.0161360056977173e-05,124.859024,130.37479299999998,5.044262929999999e-11,9.02031472e-12,1.65425123e-19,5616.67662,5616.67662,1418.075,234.11164700000003,1418.07501,1.4910901199999999e-05,1.0,-1.0,1.4910901199999999e-05,9.03191982e-05,0.9999999959999999,-0.9999999959999999,9.03191982e-05,244.874425,0.11599999999999999,6.351e-13,6.385e-19,6.534e-13,4.882e-19,3.56773706e-06,4.2239113800000005e-06,3.8972888200000005e-05,0.0,1.9410166300000003e-21,2.8999999999999996e-31,0.999740719,-0.022770464,0.022770464,0.999740719,0.00282527359,0.0027110959999999996,0.0,9.020315756415348e-12,5.044262505410598e-11,0.016580791370841137,0.7279825244342195,0.9358043375430103,1.429568078956168e-10,9.084162725037472e-20,2.006360087640203e-10,4.2655046104157407e-26,1.0267845913244826,0.9852892152654992
417,2854.8654782637627,1010870.2614220892,1010870.2614220892,0.012450612686065695,0.012450612686065695,0.003108548229537539,0.006850122614760786,0.2811351231406479,96872.29539218386,-6.978215760526215e-06,0.004668121176171081,0.0,0.14302512446997995,1.1184961307691817e-05,0.0,-2.6585658075575424e-05,1.888321784265259e-05,5.8639111230702355e-05,0.00020795949888218824,0.00016402646234209368,0.21919233612133496,1.020894644783671,1.0030884974038343,124.85369299999999,51363.7992,5.04247829e-11,8.96093518e-12,3.67701804e-19,1005.60608,1005.60608,2854.8655,319.761899,2854.8655,4.80077186e-08,1.0,-1.0,4.80077186e-08,4.2861760600000003e-07,1.0,-1.0,4.2861760600000003e-07,244.87442400000003,0.12300000000000001,2.786e-21,3.344e-28,2.8699999999999996e-21,2.557e-28,6.874360940000001e-10,2.82185233e-10,9.65369985e-06,0.0,1.0971739299999998e-22,2.1000000000000004e-26,1.0,-2.79504567e-05,2.79504567e-05,1.0,0.0028209658,0.0,0.0,8.960967729834007e-12,5.0424780314813495e-11,9.226031150327946e-08,0.0033008601390710863,0.9368073683270647,1.2076333832759119e-21,4.4762772951533095e-29,2.766124803028408e-10,5.789877512334194e-26,1.025219018202532,0.0
418,546.0213234319016,5784736.747282648,5784736.747282648,0.03414513398664505,0.03414513398664505,0.0004297812667361481,0.4628892327053554,0.34216701684530426,1951.65623849406,-1.4482692377979545e-05,0.2673099285778886,0.0,0.00044873852040420526,-1.0502037214019307e-05,0.0,0.002502406872964269,6.543021309833658e-06,-0.4708739844120389,-2.1324667292427764,-2.203073009871603,0.08583616007575713,0.3836986692014956,0.3935036442296345,124.86181599999999,1141.6221699999999,5.06093583e-11,8.61273716e-12,2.75108129e-19,2405.36077,2405.36077,546.0213200000001,368.895545,546.0213200000001,5.7084439199999995e-06,1.0,-1.0,5.7084439199999995e-06,8.449362230000001e-06,1.0,-1.0,8.449362230000001e-06,244.874425,0.115,2.867e-16,1.531e-23,2.9530000000000004e-16,1.171e-23,6.9855285799999994e-09,3.80266469e-09,0.00026526174,0.0,3.68240424e-26,2.22e-26,0.999999987,-0.000159505597,0.000159505597,0.999999987,0.0028311983,0.0,4.336808689942018e-19,8.612681700999729e-12,5.060934587390584e-11,3.0149157243733746e-05,0.18901666071869075,0.9371730632769434,1.3213113053565054e-16,1.3985930873618862e-23,3.130492021895349e-10,6.678581270268031e-26,1.0289377990554431,0.0
419,376.47987289395553,11203644.58988274,11203644.58988274,0.015550444941036941,0.015550444941036941,0.0044688215660699535,0.4964596998418861,0.08756269699380112,72533.43255677827,4.2182606224348624e-05,0.0071534157005163045,0.0,1.1171482708075638e-05,5.019751254158357e-05,0.0,-0.00016110214180921668,0.5442937562227921,-0.21645345749279551,-0.20553334181823268,0.2328851105222644,1.3468234029903916e-05,-1.2124176700735745e-05,-5.481205400259708e-05,124.80716799999999,21463.3647,4.99165452e-11,8.43674906e-12,2.99602941e-19,3347.25428,3347.25428,376.47987,366.890695,376.479871,0.000375934241,-0.999999929,0.999999929,0.000375934241,0.00038575978100000003,-0.999999926,0.999999926,0.00038575978100000003,244.874423,0.11599999999999999,5.7170000000000005e-18,5.695999999999999e-19,1.432e-16,4.354999999999999e-19,2.20347913e-08,9.31212673e-09,0.000561278373,0.0,7.84273473e-19,1.25e-30,0.999999985,-0.000172303365,0.000172303365,0.999999985,0.0028339737100000002,0.0,6.133173666733497e-19,8.436751288157818e-12,4.991654318268081e-11,8.603364905066288e-07,0.005058227939232758,0.9371600533354713,1.0525457145579984e-19,1.0889670129741115e-16,3.1162583856149385e-10,6.642115411435387e-26,1.0299464618032543,0.0
420,1885.5650191322748,2958688.9913464887,2958688.9913464887,0.04744339657454531,0.04744339657454531,0.0007266511502508457,0.0009598813734436227,0.38726919268966187,56873.78569068046,-1.8757939218681069e-06,0.028767674783682445,0.0,-1.7472985486132913e-06,-3.680650301250298e-05,0.0,-0.1907128351305084,-0.008069063812556109,-0.22396147183960546,-1.143919979334174,-0.9680908201854512,-2.5381801216381987e-05,-1.4135374588553793e-05,4.490588532470517e-05,124.86162,35393.1008,4.94856833e-11,8.74081658e-12,1.8357963500000002e-19,1720.4974399999999,1720.4974399999999,1885.565,1156.9162099999999,1885.565,1.69499844e-07,1.0,-1.0,1.69499844e-07,2.7625421000000003e-07,1.0,-1.0,2.7625421000000003e-07,244.874425,0.12,7.927e-21,2.311e-29,8.186e-21,1.7669999999999998e-29,5.43906345e-11,2.20159647e-11,2.2135606e-05,0.0,2.14511728e-16,2.22e-26,1.0,-8.07885312e-06,8.07885312e-06,1.0,0.0028234807300000003,0.0,0.0,8.740818127120909e-12,4.9485687505495546e-11,1.6433833433511315e-07,0.0203418179185111,0.9387975794840147,3.8469961561972125e-21,1.4274861015572807e-29,9.8967589619022e-10,2.235045975035641e-25,1.0261330151270776,0.0
421,536.8708280279346,10610858.560916483,10610858.560916483,0.001150780573993648,0.001150780573993648,0.0034047100969378198,0.0005220851033266972,0.2129460820176252,1660.9903199657708,-0.00018612866030581765,0.31522556573358923,0.0,0.03349824652217176,0.00026402831165662377,0.0,1.8875826821378844e-05,-1.3165278143561596e-05,3.910032439817781e-05,0.00014065569831598934,0.00011061324961371191,-0.04926656515888146,-0.22906543853471825,-0.22204241648277084,124.848519,766.484118,5.04797321e-11,8.557695199999998e-12,3.6982719500000003e-19,3257.43665,3257.43665,536.87083,370.231644,536.8708320000001,7.893720179999999e-05,0.9999999970000001,-0.9999999970000001,7.893720179999999e-05,0.00011446639300000001,0.999999993,-0.999999993,0.00011446639300000001,244.87442400000003,0.124,8.911e-14,4.802000000000001e-19,9.127999999999999e-14,3.672e-19,1.2569865700000002e-06,7.426513940000001e-07,0.000274408537,0.0,7.63912351e-21,7.479999999999999e-31,0.999997068,-0.00242138404,0.00242138404,0.999997068,0.00283141407,0.0,6.133173666733497e-19,8.557680238436596e-12,5.047973079208787e-11,0.0005397115924424011,0.2228974793421236,0.9371816554945895,4.3589809211533686e-14,4.835430269129239e-19,3.1399777925019385e-10,6.702892935311628e-26,1.0290162159960377,0.0
422,1639.7580281870005,32032067.53356333,32032067.53356333,0.00030400751586975134,0.00030400751586975134,0.00031041032619282715,0.4276821000924728,0.5679150419520475,558.9874163949918,0.02265425234501343,1.7796510716675225,0.0,1.148712878164702e-05,-4.543516743817207e-05,0.0,-0.0005025537986777052,-0.010647343758767393,-0.00017284594978,-0.00010843077243818984,0.00024774209702438187,1.0759053298918049e-06,1.936122541679577e-06,5.465880118410156e-07,124.861902,421.253704,4.9524298700000004e-11,8.93251082e-12,2.72377428e-19,5659.6887799999995,5659.6887799999995,1639.7579999999998,703.429181,1639.76375,0.00125765436,-0.9999992090000001,0.9999992090000001,0.00125765436,0.00293170776,-0.999995703,0.999995703,0.00293170776,244.874425,0.122,5.949e-14,5.014e-13,6.643999999999999e-14,3.834e-13,7.81089978e-09,3.649054810000001e-07,2.92734412e-05,0.0,2.0717545699999999e-22,2.86e-31,0.999999966,-0.000262500943,0.000262500943,0.999999966,0.0028243469599999998,0.0,4.336808689942018e-19,8.932510345695275e-12,4.95243085449261e-11,0.0003101841358669242,1.2583968900961853,0.9383067175327133,1.6371982122598082e-14,1.339719355769434e-13,6.051034462533565e-10,1.3005447138602568e-25,1.026447827688838,0.0
423,2781.107086842175,1170681.642641413,1170681.642641413,0.0002275062022068286,0.0002275062022068286,0.0016904127901481091,0.5408644877970596,0.050469178568016616,648.7628078238232,2.8358952063018946e-05,2.1947053060854462,0.0,-3.1092349216612496e-06,-4.660655553151322e-05,0.0,2.873999991040484e-05,-0.013937246441169482,0.09276946073034477,0.08261087402788793,-0.09960956563114473,-0.000280306589228827,-0.00012859759845207326,0.00047944670722468487,124.810952,145.79048400000002,4.911622279999999e-11,8.562685589999999e-12,3.5172830799999995e-19,1081.98356,1081.98356,2781.1071,1006.8091699999999,2781.1071,7.355951349999999e-07,-1.0,1.0,7.355951349999999e-07,2.03193308e-06,-1.0,1.0,2.03193308e-06,244.874423,0.11599999999999999,1.141e-10,1.313e-25,1.178e-10,1.004e-25,3.1380695700000004e-05,3.49837516e-05,8.69284226e-06,0.0,7.22472804e-24,8.27e-30,0.99887803,-0.0473569553,0.0473569553,0.99887803,0.00282145767,0.00180202693,0.0,8.562685395052007e-12,4.911621718356628e-11,0.07349283292243253,1.5501498294879426,0.9386840147793587,2.3083254549504487e-09,2.8210727474817784e-26,8.707693322946924e-10,1.9159276601691487e-25,1.0253977777176182,0.6549077198841342
